traffic_volume,temp,rain_1h,snow_1h,clouds_all
4424.5592491068,297.91260883526866,0.02418061788495404,0.0011043020839332854,4.994481481433679
4499.649268505206,298.2494936470632,0.0,0.0008332356555918022,3.202373090717125
4300.9993991779675,297.82725849021574,0.051481256606330926,0.0009562221694727964,9.339340643568953
4433.843436598794,299.9768619047933,0.0,0.0,4.232660708094226
4207.524349982167,298.53973165139996,0.0420521754723203,0.0,2.730183136818341
3357.929710911244,296.74864262924274,0.1194593599418853,0.0003998654880560698,0.0
3467.436053381766,300.3919264299036,0.0,0.0,2.8683331638676046
3169.6159168904387,296.0165767767395,0.0,0.0,3.1293370345891454
2424.6407087126154,296.256232746401,0.0,0.0,0.0
2618.6523132732714,294.973021624432,0.04565359949204197,0.00014952898034827802,0.0
3062.4108141717934,293.1822267585369,0.0,0.00010263581117365235,0.29293217746892586
2166.186258004806,290.62211203629397,0.0,0.0,2.3739664346469933
1411.9293067482972,291.7387335375459,0.07030007542548261,0.0,1.2660324196315342
518.7314323508061,290.3218774870267,0.09017910379499969,0.0,0.0
888.1606064570708,291.1673187973661,0.0,0.0,2.839160080814287
380.4825708909178,289.97620520069603,0.0,0.0,0.0
280.42896070929805,290.857883388331,0.017643379337475985,0.0,0.0
660.4394293590523,289.6512015048546,0.028666359363233467,0.0,1.5087433979884481
1370.2015257706623,288.1978728120476,0.0,0.0,1.3116582224408797
1630.2633838898998,288.25230016032833,0.0,8.599441394888701e-05,0.0
1528.353793443673,290.7688732135879,0.07695284766123595,0.0,8.796838298859152
2164.427092425941,292.8039885024816,0.051451604448316944,0.0002601081821851617,2.560584125557383
2675.8204641233688,297.9315948554068,0.0,9.855444738433146e-05,0.0
3003.322754950545,296.87369215360644,0.026125215900360932,0.0,1.9212149515346746
3159.3341995936116,297.99135562357344,0.09470360629414919,0.00023123062144166966,0.6689562642699977
3692.9345278962,299.0643563377549,0.0,0.0006083496053672779,34.14369515641135
3444.8258978537747,301.49736701318034,0.0,0.0,41.49179826400713
3316.1969165633154,301.40588050613934,0.0,0.0007742242549712906,53.54892798382013
2611.1818599628173,303.36495218259375,0.07183166504188664,0.0,78.58618419283555
2937.5420853619385,302.55008862969765,0.030183791880001868,0.0,44.40828605313014
2543.0171287373037,301.8482323957202,0.0,0.00018285118124950874,4.767437607143931
2858.5208139222123,300.1376158483477,0.0,0.0,0.0
2346.0737692173084,298.34892271872974,0.0,0.0006009349060713319,0.0
2235.2551061700897,297.12132247861723,0.0026162166928870786,0.0,4.186629185910991
2477.7791890502012,295.9059330241114,0.07760088683402884,0.0,0.0
3585.2530362948555,293.32299538462047,0.0,0.0004397210622967076,1.3971119833129477
1816.2480689940132,293.73278819704876,0.06885756364776392,0.0,0.0
775.8359773783125,293.16700255611187,0.0,0.0,0.0
502.9941619334768,293.0473591292944,0.0,0.0,5.397567604593833
295.0229045854342,293.67113870927454,0.34940332442304733,3.489540633997119e-05,0.0
166.48265673808112,292.1448879856951,0.1381378529396722,4.26599368182239e-05,9.280769293304138
280.45646438152835,289.6100648495974,0.0,0.0,0.0
684.7658542788515,290.24514897781074,0.0,0.0012913551697250553,2.89696902481077
1572.2073188103727,293.80939652028405,0.0,0.0,0.0
1679.1783944141882,294.9668207150643,0.0,0.001229862428381169,32.502072368492755
2271.1099918830346,296.4419710788589,0.0,0.0,41.46186192469466
2778.1453857027013,297.7681789461427,0.0449792527782029,9.737425301690148e-05,13.65543479432499
3395.539870230279,299.0109755987282,0.03788513926345342,0.0002451780280611397,0.0
3969.5924620818355,298.7017326301611,0.06806955664236052,0.0,4.6835633274015525
4244.7514206688,301.9293182879324,0.0,0.0,2.8701501321687655
4197.819297399705,301.36156761450286,0.0,0.000802382892296412,2.2114432538287403
4097.890992882296,302.36182489381764,0.0,0.0,2.8189899498909936
3468.44281514572,301.7730833034955,0.0,0.0008792933141095216,0.0
3751.7369583789527,302.5850216173927,0.0,0.0,70.06668810517172
3829.0854075444227,302.9921064378816,0.04167560169529617,0.0,93.02470835543859
3601.0603684976327,301.83131153966445,0.01045846242847795,0.0006490732913300186,2.521271399633783
3363.5967542290427,298.7123505933166,0.0,6.645601393903164e-05,0.0
2706.55364125782,300.01594151797883,0.0,0.0,0.533510057206146
2137.696438823024,295.68212462612166,0.0,0.0001540137476372006,0.0
1581.777536312106,297.31498598641036,0.0,0.0,39.68776791192032
388.1424853531965,298.90521816974865,0.05307442873900724,0.0,75.46946494863644
654.2335141334897,295.73683294964627,1.552651269694526,0.0,88.25325452679728
53.54583096365644,295.6269648889774,7.9238704578977615,0.0,85.22711973185002
0.0,296.0383144880252,23.871306470438274,0.0,88.92802656523806
584.3388318338125,294.96039836889224,11.816337797475253,0.0009182915390091461,92.45523191717511
2244.27980193818,294.2269049528348,7.5180364874182635,4.3318149488579814e-05,94.55994064525007
4648.503978728925,295.0729978139005,15.41264060382452,0.0,93.500280694266
4987.637945322012,293.8576150857561,3.180507881479554,0.0014357242894132538,90.0269460599511
4856.938642124436,294.6979633255334,0.6723678093026326,0.0,85.49860699365384
4242.063462065792,290.9541556252015,0.26256370472061696,0.0007036732912039972,77.2221908142906
3912.0870495462905,292.78446911003493,0.19315958562321411,0.0,87.737786900783
3769.4198864281557,294.66740815741457,2.161371983262702,0.0,89.99626867367711
4200.769473478195,291.7245253355766,0.8508882928598753,0.00014662841323834788,92.9793401112268
4124.311411145626,290.97574452644784,0.40001914789569015,0.0012617022656429538,68.01946551617534
4841.007332011174,290.26342339027786,0.013729599501476888,0.0012075395439003424,87.62870467678711
5096.252080352418,292.68209259469194,4.589859362757704,0.0,89.96843378336237
5755.936797587876,294.749256809928,5.7473181174761825,0.0,4.862394657134017
6022.458351342337,295.5511711580188,0.0,0.00021060475928856394,38.800386742410296
4011.3635463136943,293.87477763372186,0.049018660100004115,0.0,67.98513443360194
3440.284163150291,293.61439627311114,0.016104942846646916,0.0,6.346660519972613
2475.0003486591368,294.23667053734954,0.0,0.0,0.0
2726.5935412244503,290.0916698536888,0.1635988879685059,0.0,38.60481089337907
2040.5960952779787,289.10109511501884,0.07416050918289481,0.0012202503265431514,0.0
1147.8638906691483,287.57480027544074,0.0,0.0,4.9251109490484275
909.0596311467643,285.4465420844977,0.0,0.0003552461164380567,0.0
103.79595328737048,288.8042874003265,0.023451717811695114,0.0014609531755314987,7.508305492962697
0.0,287.51207946227817,0.0,7.43071796186128e-06,0.0
200.37923840753822,284.69381456697374,0.6436451582476674,0.0005948113825942591,5.757452851306986
1082.5378489415093,283.31987531565693,0.0,0.0013196384251399722,0.0
3210.001066079083,284.0680428416383,0.0,0.0006865341803284278,0.0
5554.436294869137,285.6092599110546,0.059451825698327916,0.0,4.3844067514089335
5725.480092886484,284.77521802093224,0.019707354517442162,0.0006775488767205989,0.0
5550.197184745897,284.7503031023294,0.0,0.0,3.4078705529514055
4498.11943772955,289.340298542752,0.0,0.0003424478949349328,4.437996627885028
4237.777592579677,292.1406598124816,0.0,0.0009067262159103512,0.0
4433.323880320042,292.7751043802479,0.0,0.0016236876865172057,44.59687317078224
4155.714938855217,289.0851997637358,0.023021053797763463,0.0,0.0
4609.101387649089,294.23308861137184,0.0,0.0,0.0
4763.847557683302,293.03855822760903,0.05250567787450304,0.0011897294690775024,78.51542775841718
5731.205578662368,293.6668605552886,0.0,0.0,39.61429328281581
6352.886006332526,293.3302236005806,0.0,0.0,38.574697684076575
6155.512378431326,294.73323721052907,0.010313280362842086,0.0003264319145691463,35.72844316540132
4560.693567152988,293.70883430525305,0.0,0.0,6.853132396220027
3059.875276530274,294.31992725285704,0.05090872133193702,0.0,3.1326079315098903
2990.1866793638715,290.31556273471347,0.0,0.00037535694066629554,6.219056038505215
2924.211814941751,289.6144008518302,0.058108525369229135,5.274895595737801e-05,10.412535266999445
2599.276691484836,285.6589451723777,0.0,0.0,0.0
1247.3345116029695,288.4773451069984,0.0,0.0,0.0
585.3082768861804,286.52888198325246,0.0,0.0,0.0
978.4375494136315,282.99454027929863,0.031032368531977335,0.0,6.274746731692316
180.0560522605387,285.7631106301447,0.03355096123273237,0.0016651726630524128,2.5069752186841994
137.22880983865818,285.30063547790894,0.0,0.0,0.0
819.5488338679766,284.17772176275554,0.0,0.0002628284268160284,0.0
2824.559506958817,286.39389096937185,0.0,0.0,42.80519087583341
5913.82362399745,285.54317678306296,0.0662226311073997,0.0002276521132133636,41.182123901304024
6112.118275784319,288.044675838181,0.0,0.0,40.30259727022069
5324.814380730678,288.21147107790233,0.0,0.0,0.0
4854.649115231811,292.3493816796732,0.0,0.0,3.04566661711811
4695.360296792481,293.5491530238223,0.03017618388352819,0.0004959842253630671,40.83290471865156
4849.913879066969,292.875853878822,0.0,0.0,37.22136903547526
4891.482390909618,292.752259562659,0.0,0.0006549432970025767,69.7789274286568
4813.505438843825,293.51129049667304,0.0,0.0016303211345727602,71.15095097820286
5389.007078568987,295.93326331250967,0.022854095209714126,0.0,41.74233014344933
5477.97349850347,295.19565848931757,0.14162042068121963,0.0,77.30462192313041
5931.978439140678,295.0965295709789,0.02356587149981158,0.0,42.85294946828538
6075.572865548989,296.5119641369883,0.1178730742517877,0.0,1.183877618162193
4217.4988054733385,294.0045368051339,0.04380793881731225,0.0017461302195157851,6.0480788668015
3345.4466718160015,294.1082589000804,0.07647614508244971,0.00023052353883693444,8.26440643932358
3138.459735409992,293.6320923368067,0.09818437794281941,0.0,0.0
2992.824866958935,292.6994436843873,0.027356211188477177,0.0,10.266204792350823
2210.6097208471188,288.5436494705798,0.021880380886979904,0.00033800672454916255,3.2366846197749424
1223.8928312274186,290.90166277691566,0.0017483014770276301,0.000900567352898859,2.271329259190823
424.7116890609509,285.94501095263496,0.047033802428521995,0.00011599150480449329,0.0
521.1643364853073,287.0390376584238,0.004900495495738204,0.0,1.964714574976075
151.11094497207694,287.254171144581,0.017616520864711747,0.0,76.29544349436941
489.52011048534035,284.8289163259716,0.3400833642539613,0.0,0.0
708.2895308752683,286.43357127787993,0.0,0.0,92.27227389415344
2984.3022451210513,288.07693935084313,0.10054973686204313,0.0,89.85655290224226
5953.158523534857,287.5895908085671,0.05492960535630903,0.0010551657140417045,71.89173456365681
6065.306581386274,288.44403948007994,0.046779988101303134,0.00030962202414979605,0.0
5357.832539845609,291.9761152779406,0.0,0.0,1.529620912370957
4424.769042910479,291.8733898274233,0.07036001839640342,0.0006012246059920324,0.0
4256.301459585089,295.5562850981814,0.0,0.0017122950675558276,2.184036994871183
4643.978816574859,295.4166174138356,0.0,0.0,0.0
5078.835511119456,298.7268784616783,0.0,0.0002601276907074237,0.0
5084.526471776029,297.08031203037604,0.0,0.0,0.0
4963.189460903646,298.51770656213483,0.04779922309070125,0.0006415524290214204,0.36469147875236907
5701.75599492045,298.11363590481267,0.05296411811651298,0.0,40.12577880782426
6654.417330730613,300.14384228170417,0.06696461407183131,0.0011670204909102937,36.47051588362628
6176.693437207624,299.1525628673244,0.0,0.0,43.12900868510006
5048.833660674965,297.63706359596426,0.0,0.0,8.229436791645064
3396.3197289093955,299.6516748220851,0.0,0.0,0.0
2612.039483379141,296.6463528039129,0.06236394921651681,0.0,76.55253775398623
3590.4167322460094,294.8617753199052,0.0,0.0,43.7796784972755
2594.9334110536893,292.95788915087206,0.0,0.0,1.9030438086332762
1643.4679914241399,291.88239192721545,0.03392756359894482,0.0013306270015012703,0.0
939.5141098174765,294.68467497648396,0.04139384431711259,0.0017463134708488328,0.0
983.9428680149042,294.1535905626619,0.03848628534926862,0.0,36.426846376987505
518.8894502131941,288.9408835581224,0.010385446363452894,0.0,77.66599705987261
315.22906379920346,291.56069070914316,0.13195994026873265,0.0,39.64878583748911
588.4736834874966,292.485423764421,0.0005308849719440748,0.0,8.30519183076696
2443.405820190522,292.3057384358584,0.016037650731401374,0.0015776467729344825,3.5635073902485868
5226.303636331237,290.5800332654777,0.0,0.00030284366526564467,3.731216682260746
5863.883640787298,289.27651158999447,0.030208805126984036,0.0,0.0
5079.033060265497,292.7902992803566,0.0,0.0007020624159340149,0.0
4818.230507841573,295.05521388727504,0.0,0.0,0.0
4524.238918002913,298.4182057336134,0.0,2.248799991584982e-05,0.8976242368608848
4820.3448296810275,300.36501229357583,0.03568894624898416,0.000252344360368224,2.00956895590905
4925.633965417149,301.0460303739667,0.006571853504294855,0.0006985407875929531,35.68742220175569
5167.910904459346,298.66408449089727,0.15345585837955783,0.0015672178854806737,40.917249977578976
5467.639206809527,302.549309478465,0.015548988339324929,0.0001599232536413198,68.10833517774753
5552.667289782863,300.57625895575444,0.0,0.0,40.76852882708657
5662.382614036742,303.19570272837194,0.08363403276082464,0.0,0.0
6026.651628452012,303.66197237728244,0.0,0.0,3.167892922761616
4747.206159148991,299.34801130936944,0.0,0.00014490217199472424,4.969300467234916
3097.6528115648525,300.68986524432285,0.0,0.0,4.5825594993487915
3250.1283185866405,298.2819167392894,0.06278697554854423,0.0,1.2130128904424908
3035.273942507889,297.4352263331582,0.0,0.00011356613963337778,0.0
2204.4987469630173,294.3986166574276,0.0,0.00015097182785652296,77.54051577508439
1800.3751501171107,296.43459008382473,0.03045707395003502,0.0,43.30149518284838
1313.1161527534782,296.99208773670193,0.036211263924139384,0.0005507649478775852,40.54056980258544
1023.2338763743837,297.2043245530913,0.0,0.00071236301673453,5.230797551424715
704.6760198687423,295.55075637325825,0.0,0.0,0.0
542.7414145127029,294.7898886047324,0.23246610231773585,0.0,0.0
633.9897977175937,292.0854868576239,0.0,0.0,0.0
717.794117504831,292.61861221213246,0.03671836753460006,0.0007254625988827491,4.286681694017283
1505.858568896066,290.9322343642085,0.0,0.00013516418993330756,0.0
2055.6591915766744,294.3760770172308,0.03180108052646242,0.0,2.0149794036157735
2496.8662990146395,293.70265633251984,0.009578782273120411,0.0014450237941586825,0.014119320658076084
3333.3398553634092,296.6986059086446,0.0,0.0,92.32395695978917
3450.355517287861,297.47135622746197,0.033560053920861525,0.0,88.89671745917121
3751.140492845321,294.952326336739,0.06925852540354924,0.0,88.61851732393283
3998.7570464930395,298.19639783574786,0.0,0.0,90.93259760604597
4501.547367360833,299.9943800872838,0.0,0.000679513079505692,79.40708113979466
4785.296013103428,299.5305018531016,0.05188001713357858,0.0,90.98941358283831
3993.1273723370264,299.71805997627223,0.006482336879318454,0.0,90.57887832954317
4304.844102441563,298.29906349744624,0.0082678237251211,0.0011894193353000025,87.76144782615637
4184.947620373885,297.4267242687363,0.0,0.0009298865952628817,92.11530771203817
4173.156925956112,297.4383445606286,0.05288990555085334,0.0014332980311105874,89.92843975261304
3379.3547276475047,300.36057015857523,0.0,0.0,39.55275041266157
2646.6632400513035,299.24148262459,0.0,0.0,75.97610947451544
2934.221517981509,297.6137207233262,0.022201589547801517,0.0,41.53587438588819
2978.2102776502184,294.74370990113965,0.028358722349789214,0.0,43.03884677762341
2423.723437415471,295.4046063879505,0.0,0.0,0.0
1269.3754769905938,294.23537468560465,0.08343324459860206,0.0,75.7826003245529
1182.75204533353,294.01305861746386,0.0,0.0,37.94013167924857
437.8809207019583,294.49729400452395,0.0,0.0007810543095138597,0.0
310.70167998722,296.2019636464606,0.0,0.0,6.9729279754000615
385.4990350520411,289.49647838773734,0.0,0.0,11.18118876990607
81.67061799600918,294.2236806496171,0.06453254400036965,0.0,2.441144683577238
343.4370736774433,294.9262422443451,0.0,6.642594652359941e-05,0.0
1170.5989008022075,296.6222569315621,0.0,0.001061130199995893,41.14912082030842
1928.5874947810885,294.6892227027734,0.011207810629764732,0.0,90.58254223419462
2924.331278512952,297.2149661782322,0.0,0.0010060684580713512,88.87678352519812
3488.083087065792,299.3859571024827,0.0,0.0017367658045963625,93.9392414027745
4230.099455592421,298.581310489384,0.0,0.0,82.4260496268071
4302.98853552304,301.02072573630755,0.0,0.0007428695547960941,91.46749586713277
4005.1280337467547,301.69047732470426,0.0,0.0012577947099112414,91.88648966985474
4540.217289460893,298.8608579225754,0.02344405311573416,0.00018336379449934048,33.469370542898275
4274.4576597815585,302.6566857261204,0.0,0.0004479215699835681,38.13418301713809
4092.60200437071,303.891173597599,0.0485685946423841,0.0013697144741027616,76.81466304482329
3745.6631692618253,305.40244234411205,0.03207892742970301,0.0005937137859416424,38.59878651306676
3418.4916247715964,304.0172595644971,0.07440884164130795,0.0,90.0995468516425
3507.4340820088587,300.78800992514977,0.0,0.0,35.70146486940158
2580.783207801843,301.61491532338005,0.0,0.0,4.5725305678958055
2481.953898009918,299.6396830977816,0.005493817801764086,0.00022196268000791868,85.15434153462782
1775.3486501539437,300.1079260603505,0.08748216948968554,0.0,73.56253544048762
762.5691761320156,294.49219367064416,9.846746182246083,0.00011385953037073822,95.74236849176579
588.0950136488749,291.20842788690163,27.430482393392197,0.00020896414896739562,89.24379818162456
302.5092689167594,292.59000219453844,7.174792804502212,0.0,80.02848040017298
0.0,293.1951949118037,0.4536730196827212,0.0,0.0
830.3827830601588,289.974556692125,0.347690277679328,0.0009169631355104524,6.084833370594887
925.6927123864687,291.09095743781035,0.14987401833931424,0.0,0.0
2998.182455360588,291.47385218732467,0.08853843335707588,0.0009385141538668356,0.0
5632.871124967991,292.41659813738914,0.0,0.0,36.0497012439029
5956.599146092089,291.6798130164597,0.008973709696804633,0.00010132642095624015,0.10205250321282999
5809.466978131249,290.72035847185134,0.0,0.0,36.178616382221215
4316.094239524319,292.03533439801953,0.09998703974786026,0.0,80.41987163975004
3892.229767528127,295.12290969054055,0.13067730205086803,0.0,41.96352828917417
4322.512699328844,297.31360662833896,0.0,0.0017209800920677733,90.87121572321065
4499.743034695731,297.5843493873658,0.01446035378769539,0.0,45.39385199582613
4774.587309753132,297.8776143699023,0.06882393844853166,0.0,43.43848722909655
5316.0887184304165,300.86327027402393,0.0,2.994176322048916e-05,40.10657927045087
5559.850164223334,302.62134114340006,0.0,0.00042804764156307635,39.09648382021745
6049.167162838892,302.3741749316763,0.0035775561627224826,0.001350535453415259,2.317052381054439
5759.441003564569,301.71280610424924,0.031734778593149146,0.0005087925647811246,0.8106900981444908
4504.310452948295,301.91973015486997,0.0,0.0,0.0
3454.0462291138956,300.890898379915,0.05836703539183558,0.0,2.1163186813944885
2978.7739705025856,300.9868620253252,0.0,0.0,91.92270105850301
2329.273865620037,297.4852740444011,0.0,0.0004260345833681159,2.203572910091101
1916.846717492939,294.4513375647606,0.0,0.0001721075922828611,0.0
1281.1736185818406,295.34608018626466,0.08081073529586771,0.002130771944277462,0.0
751.3477908218774,294.3295271252997,0.0042344479130447515,0.0,0.0
601.9193267437269,295.5004348459567,0.01129572965749659,0.0,2.5381392252299455
0.0,292.0174513450499,0.0,0.0,5.209948598202955
287.4826848801206,292.552568579497,0.043325722871859526,0.0,2.1997169244196177
965.8258488372855,293.03228518361624,0.04060029807748579,0.0,6.5534289124870355
3056.8017813509096,293.288718865977,0.0,3.381843787605765e-05,0.0
5807.60993675415,293.71250618499334,0.0,0.0,0.0
5767.94918203306,294.0064108369927,0.0,0.0,0.0
5464.36177928494,298.5998348854701,0.0,0.0,2.9355882658715715
4420.260582854079,294.0634803578877,0.0,0.0011182338558566555,3.5185744493893174
3945.209305067828,300.0849913490179,0.006320077087789488,0.0003551484591930251,5.508760661879372
4023.3544679633706,301.65359394737453,0.0,0.0,0.5986992044088544
4931.583743897124,300.0731601583527,0.0,0.0001420666195644247,50.4966854150872
4557.057567805749,301.1288006657854,0.0,0.0011657867259162998,47.15765037710027
4899.416325432674,299.07351595809376,0.0964062775813178,0.0004484651165862096,36.06117789115456
5272.774351100802,300.98916791329793,0.0,0.0,37.04958867420511
6252.076394936809,304.59519348493126,0.04787434137659122,0.0,40.94324367178146
6221.5017826878675,298.71763434531323,0.05342775342936012,0.0001446548904016923,36.287823503926745
4455.843502913618,300.6085678027741,0.0040504188089008665,0.0,0.0
3838.6236213353372,297.5938067631217,0.050131066884258994,0.0,0.0
3234.020757592722,297.48353396784324,0.0,0.0,9.677900195025698
2642.3575310614006,296.06149146672846,0.0,0.0,0.0
1949.9648075308596,293.01273460523356,0.0,0.0004713417460362387,0.15803402159815005
1097.0916006609102,295.24408494819994,0.1014120670273869,0.0,3.6010171345617095
661.4509901844573,293.7974453210317,0.019196909739372745,0.0,0.0
345.86945260356316,290.5471262552622,0.0,0.0,1.2325166044287057
0.0,290.45628048663605,0.0,0.0,3.8052637053460288
321.34460215893546,292.70915179118526,0.1197045432483337,0.0019060400274493665,35.76288114027273
1088.167444183303,289.5090872447506,0.12100260053428218,0.0,88.32009498751694
3064.033160368162,291.46679857978353,0.0,0.0,73.45550357178209
5879.908209520075,287.8077510110162,0.033994965810363015,0.00048329753990878895,92.23141860975237
5126.02329041046,290.7283650664991,0.03566837096613133,0.00014220009545795956,37.80049091006834
5574.9582545866715,290.8627788129031,0.0,0.0,0.0
4060.4221282651984,289.7306205973421,0.024135107474273804,3.3342984516366814e-05,35.169820002907166
3796.037489546,295.5174819693579,0.14315463070264078,0.0005325432453465264,1.5410658511569681
4681.983659063222,295.57435426566667,0.03133795753497642,0.00036746601335797114,38.72179713460054
4623.65883479851,296.6973959312125,0.032985431574326415,0.0,0.0
4515.423090875224,298.19753359468297,0.0,0.0,2.556890375292566
5018.680477354735,299.5311565528241,0.0,0.0,37.16116907419215
5715.61901069481,302.2653632261935,3.062767143661533,0.0,41.417942785127565
6488.028469380697,299.6588633670561,0.7285293408551279,0.0005076461913568764,46.62470365882664
6081.316313306464,298.2178868629105,0.337061153406211,0.0,46.247894531844985
4582.064436047276,299.5790888532313,0.0,0.00014675552091023618,38.440691269775016
3249.3534106376164,296.79935521426506,0.0,0.0008763595160542382,8.357945844161616
3593.317806367701,298.3075974325871,0.07725841802027036,0.0015809097582377644,33.59247762663688
2993.697616945153,296.38259293505166,0.0,0.0,18.440086035887642
2086.1294460477966,295.51758645121606,0.0,0.0,0.2785162197107195
1245.402786571868,298.4365624725623,0.011465370055339676,0.0009194536146924644,1.6865241747692283
702.0533790775384,294.35378811477443,0.019131841976915205,0.0,5.354119657785241
457.25268185432867,294.79807318731685,0.10681790085409287,0.0,6.244170855454996
290.72228376682193,294.2147662134294,0.0,0.0,0.0
587.6741836391276,293.57683179349715,0.3017279259270097,0.0,79.71313564060378
1217.3614036392328,292.51842277749824,0.0,0.00026758903905163735,85.14553108049785
2809.83052873776,293.557544696639,0.12810083651385348,0.0005861422236116891,90.69799533215517
5767.315918029807,293.01990200784047,0.0,5.015312206240532e-05,23.118632453792575
6393.200760830668,294.6588180013779,0.0,0.000637242675020964,87.72329414105599
5586.4343907669445,293.91539833615496,0.0,0.0015670855442016692,81.43843830408679
4472.522012746291,294.9405259583764,0.0,6.694363646325657e-05,75.35978860687577
4260.150306775016,294.2840403696642,0.0822233906565261,0.0,88.08349277262978
4621.409127903528,293.56334818858346,0.017393889858246275,0.0,80.52410828240825
5267.175206881879,292.82184116100944,0.26396392887438563,0.0,94.39964140792516
5107.267282782063,294.0575642854846,0.45079522784195214,0.00050022835128131,97.27050583887541
5358.315045067577,292.91996320409515,0.3006735207061835,0.0,87.30352986585515
5573.253307313703,291.6587684164784,1.1661366226773624,0.00022284703023759149,92.92711964522621
5641.845593150388,288.8606249221437,1.0438875343967966,0.0011503584741006671,95.15372560973077
5951.578905615954,292.3544856036678,0.7991462451814881,0.0,87.54846624590961
4473.608353172904,291.98284699588845,0.4560449210581053,0.001084046019393285,96.45544749925587
2817.1632675533574,292.04088823853465,0.0,0.0,95.37040689978056
2990.559650306267,292.57909651149964,0.015067122976692084,0.0005121318743671207,91.77789841855336
2394.396642224678,293.25437285862284,0.0395978308540573,0.0,85.47712154547155
