traffic_volume,temp,rain_1h,snow_1h,clouds_all
5491.882775219383,294.92993644439605,0.0,0.0,63.325094643932545
6138.985754288387,295.12020536547675,0.0,0.0,45.773435069282016
6157.073366767292,295.2395663439098,0.0,0.0,1.0
4318.671561026339,295.00294579738664,0.0,0.0,1.0
3252.2077500602422,294.1981605794422,0.0,0.0,1.0
3111.8893606977194,292.635531965114,0.0,0.0,1.0
2639.818934247205,290.3267239400513,0.0,0.0,1.0
1445.8698859068782,288.77425306091254,0.0,0.0,1.0
671.1798241464064,288.27295170506716,0.0,0.0,1.0
392.8763433742572,287.6869989364077,0.0,0.0,14.494271972212573
344.0517071624208,287.23494309458596,0.10517071624207971,0.0,49.057889993620336
614.187889654945,286.9936288539987,0.14437840058707252,0.0,47.167741159168486
2233.9802460727783,286.97424140865496,0.0,0.0,90.0
5323.805295068703,287.0827472302301,0.0,0.0,77.17583093096408
6190.580463639641,288.6390609610107,0.0,0.0,1.0
5308.680138839402,291.30468795613524,0.0,0.0,1.0
4594.427696568223,293.05829580279885,0.0,0.0,1.0
4536.037304020912,295.6153101549595,0.0,0.0,1.0
4867.678944663158,297.1642351720567,0.0,0.0,1.0
5097.311778209878,298.0498727690124,0.0,0.0,1.0
5401.411208439941,298.7402901478767,0.0,0.0,2.1803404917374962
5890.026297607425,299.18879409778344,0.0,0.0,40.0
6396.231662105404,299.78335791215414,0.0,0.0,40.0
5452.769904498862,299.6173514457824,0.0,0.0,19.201038802225497
3976.52935229631,298.72526348060654,0.0,0.0,1.0
3152.7764997470767,297.47260360540264,0.0,0.0,65.26494241397086
3332.853021464763,295.2639217285888,0.0,0.0,38.59804321472001
2353.4403135068246,293.6054118100228,0.0,0.0,1.0
1233.7093723171356,292.89987890513214,0.0,0.0,1.0
655.3945078123866,292.3586505059639,0.0,0.0,21.98931922812909
417.2834512565532,291.8283464259767,0.0,0.0,64.69291696938953
379.0,291.3996112818719,0.0,0.0,44.452294526964096
944.6123985227374,290.9167911957676,0.0,0.0,1.0
3360.0615705721107,290.54405135885287,0.0,0.0,1.0
5581.920089502185,290.8279029325056,0.0,0.0,1.0
5494.48703699299,292.77541671551904,0.0,0.0,1.0
4757.730417801662,294.2159647947789,0.0,0.0,1.0
4499.940278162447,297.05535502438426,0.0,0.0,1.0
4842.140399456848,299.1303509986421,0.0,0.0,2.6575274274948413
5338.879702261071,300.63240801094435,0.0,0.0,40.0
5264.106679440257,301.33933578740186,0.0,0.0,53.170561242368564
5502.891913559226,301.86984224189797,0.0,0.0,55.99026420341673
5893.664380561064,301.7534348615785,0.0,0.0,12.31295565557133
5608.322471404954,301.47973304662116,0.0,0.0,1.0
4559.690544403756,301.02443821144334,0.0,0.0,1.0
3382.95027557677,300.09928463357653,0.0,0.0,1.0
3106.7547716185863,298.80166837114155,0.0,0.0,1.0
2775.416244221589,296.98136933670946,0.0,0.0,41.19670206286747
1991.2974568818322,296.0657795182653,0.0,0.0,50.15981740513254
1346.6067551838826,295.61714131329956,0.0,0.0,40.0
903.254518694991,294.5795390266676,0.0,0.0,1.0
579.1685182344618,293.92770738550115,0.06270411342354407,0.0,1.0
441.6303349843041,292.959772374003,0.18739330031391715,0.0,1.0
643.8284262693762,292.28375702978263,0.0,0.0,1.0
1221.1246328308137,291.7597588043408,0.0,0.0,1.0
1796.7143539377967,292.95991074394396,0.0,0.0,1.0
2497.548808444036,294.3292057725332,0.0,0.0,4.584567180583633
3253.0692296684665,296.057847111853,0.0,0.0,90.0
3768.0883525797235,297.42153770550084,0.0,0.0,90.0
4181.935202017021,298.176956429617,0.0,0.0,90.0
4441.627217533982,298.95815046011654,0.0,0.0,79.43279812135913
4781.553775861419,299.25667545088936,0.0,0.0,88.05628757411455
4206.287744976387,299.2836313412323,0.0,0.0,90.0
4215.4484758590315,299.2991348640926,0.0,0.0,90.0
3996.9133347008733,298.90640651073596,0.0,0.0,90.0
3686.5233894179946,298.71061546083365,0.0,0.0,63.31363878217587
3068.694536217249,298.17437932694645,0.0,0.0,64.48047581893235
2838.1956820552755,296.9232141600829,0.0,0.0,44.72107074620055
2744.2665178406824,296.1156967484388,0.0,0.0,38.80123706508817
1985.3627423622233,295.87987787155856,0.0,0.0,15.527524518959012
1252.672211804649,295.2818362215834,0.0,0.0,62.33513029887831
849.9686916883998,294.82343742394136,0.0,0.0,19.433581390476036
483.1129079045802,294.6822884067232,0.0,0.0,1.0
362.4327628297408,294.2323227392081,0.0,0.0,1.0
479.14715329938724,293.9836423948242,0.0,0.0,1.0
922.7603453203637,293.86919763000554,0.0,0.0,8.365452620525332
1637.9893296338882,294.8216290503091,0.0,0.0,57.70619604029093
2428.203823088569,295.7483481618696,0.0,0.0,90.0
3105.75463385559,297.51749509928624,0.0,0.0,90.0
4203.324388402192,299.9557744655828,0.0,0.0,90.0
4361.150773592143,300.27162132189926,0.0,0.0,90.0
4058.7534737957217,300.5274202356404,0.0,0.0,81.01096124143737
4208.337486129547,301.7723303217469,0.0,0.0,40.0
4177.58724182001,303.12505900908707,0.0,0.0,57.84051022701476
3898.8099397621518,303.5486588629161,0.0,0.0,51.38775919173952
3632.4341676656213,303.57123520588806,0.0,0.0,81.9748529370878
3170.6800147650583,302.7184470761942,0.0,0.0,39.8317665877035
2783.655459127743,302.1215897276594,0.0,0.0,16.04859165837962
2180.3819087890984,300.87322325885964,0.0,0.0,84.99282122997727
1374.7368159555738,297.4100029938429,4.940070832984488,0.0,82.47740287535493
650.6657167879664,292.713951967268,21.620877795168816,0.0,90.0
394.32884243986496,292.1855443348477,10.783804446444588,0.0,77.58417488642351
295.61081210624815,292.1207731798813,0.5624215959539551,0.0,1.5721531121818089
424.8551521583108,291.7123752753121,0.2529690941401725,0.0,1.0
1482.7791380241972,291.51321226121655,0.0,0.0,1.0
4101.169174814329,291.4908617500042,0.0,0.0,19.939862497250886
5841.452261347728,292.19450430914486,0.0,0.0,14.64985127729949
5495.258962973056,293.06230853158183,0.0,0.0,32.758677123604116
4435.41444045696,294.54004170163546,0.0,0.0,74.25104254088723
4116.422755576402,296.27281837050936,0.0,0.0,47.14161443940213
4387.307183104389,298.04596593890057,0.0,0.0,74.6490866584304
4630.337486411199,299.63308370171137,0.0,0.0,40.0
4904.777138555826,301.14853647665615,0.0,0.0,40.0
5432.431248641014,302.11757638732774,0.0,0.0,40.0
6053.408113332107,302.3652304395752,0.0,0.0,2.430868127430358
5692.311077826532,301.76945484938074,0.0,0.0,1.0
3954.6488154577437,301.4901151902845,0.0,0.0,1.0
2918.2975609458244,300.5327517278054,0.0,0.0,41.50005562156878
2548.625669039152,298.2841595158184,0.0,0.0,34.91952460087015
2063.193037671795,296.2199149471835,0.0,0.0,1.0
1267.398844885694,295.3305542062379,0.0,0.0,1.0
649.1938298797622,294.1889058881891,0.0,0.0,1.0
438.29815178970944,293.0594486120791,0.0,0.0,1.0
335.05856336299166,292.68186644209345,0.0,0.0,1.0
675.4810636072491,292.52973519434465,0.0,0.0,1.0
2454.6514658277315,292.4405756527817,0.0,0.0,1.0
5442.135642812297,292.487114189453,0.0,0.0,1.0
5616.6101171073915,293.63976764652256,0.0,0.0,1.0
5113.662496791064,295.42167251955834,0.0,0.0,1.0
4233.840680391865,296.6471595599725,0.0,0.0,1.0
4038.63305533051,298.79957107076103,0.0,0.0,1.0
4408.6827872764625,299.53145372600767,0.0,0.0,30.035238496309148
4732.6289054779445,300.1246111488135,0.0,0.0,40.0
4704.857326219435,300.6232910074138,0.0,0.0,40.0
5622.776535217273,301.0623393333509,0.0,0.0,40.0
6393.582339383987,300.9985418983395,0.0,0.0,40.0
5281.559484533214,300.2963997044917,0.0,0.0,18.159989127525876
3599.7180708315454,299.3383832540928,0.0,0.0,1.0
3343.186197558081,297.7148646506501,0.0,0.0,1.0
2731.9672870635854,295.16075147373226,0.0,0.0,1.0
1810.0807322473825,294.0307276063032,0.0,0.0,1.0
1062.9957818081186,292.8646441281376,0.0,0.0,1.0
574.909226520168,291.5456802245456,0.0,0.0,1.0
391.4227507254815,291.26397686366903,0.0,0.0,1.0
376.6989296053748,290.3771727217604,0.0,0.0,34.635760608734074
996.9434042383459,289.7607517472342,0.0,0.0,89.62412638289464
3504.323994632231,289.6718021012078,0.0,0.0,77.81423568552981
5630.545810134436,289.38758307408636,0.0,0.0,72.49360968566464
5412.41058571052,290.4917507053124,0.0,0.0,20.00881390437263
4785.234009979188,291.0522479418785,0.0,0.0,27.325617436447203
4125.392867808494,294.2172103946805,0.0,0.0,7.341721829624362
4372.913344001214,296.4995389456475,0.0,0.0,39.989168000151665
4627.2344189185915,298.12943403744754,0.0,0.0,1.0
4754.116272743542,299.8272741058322,0.0,0.0,13.645633758189149
5088.767999309743,300.02027117482464,1.4836458392398753,0.0,40.0
6021.0130594351585,299.88028198803875,1.5841864648376758,0.0,40.0
6184.981282104316,299.4776156998763,0.3522255559346536,0.0,40.0
4709.728580493986,299.7210079344561,0.006812170866595579,0.0,40.0
3387.7425237440257,299.13707326397537,0.0,0.0,6.255786522127721
3125.47366841622,297.464367349495,0.0,0.0,34.06538542708745
2498.2811330611116,296.40518387654174,0.0,0.0,11.285607745607251
1551.5105448109384,295.61286192949444,0.0,0.0,1.0
834.6087300090355,295.1509395486638,0.0,0.0,1.0
481.1874811209393,294.3630092931619,0.0,0.0,1.0
357.6706471799135,293.986470026858,0.031764986571016604,0.0,8.835363354184096
544.0425617332273,293.43929690849933,0.2197268137449214,0.0,79.01365931275393
1759.7392059582255,293.53018321401316,0.0,0.0,90.0
4527.778956336499,293.43003536698615,0.0,0.0,48.64199020234366
6014.145338119495,293.41552494663813,0.0,0.0,72.66702847575971
5478.649042187251,293.6893355165853,0.0,0.0,90.0
4639.431238903531,294.47562386126623,0.0,0.0,76.13046446762894
4414.9551411428065,294.82551775745054,0.0,0.0,86.44822425494738
4823.856734388286,294.81657032757334,0.09954005840859281,0.0,80.97240350451557
5101.688370210978,294.29430609473246,0.3954673589492643,0.0,90.0
5256.576974544379,293.37409578059106,0.33701427180423255,0.0,90.0
5486.812521934965,292.8201158172786,1.046170825867166,0.0,90.0
5914.992950605614,292.54604871937727,1.076606407093296,0.0,90.0
5816.941711701758,292.66569533418954,0.7289119078197916,0.0,90.0
4231.4407885058245,292.63558177898057,0.3363093877188118,0.0,90.0
3108.968158294374,292.77477179656785,0.0,0.0,90.0
2779.9338577818157,292.6262430818202,0.0,0.0,90.0
2268.363513232431,292.4351514922221,0.0,0.0,90.0
1284.9969848127294,292.4,0.24764895902853823,0.0,90.0
712.7061588562966,292.37275558427444,0.0,0.0,90.0
441.6719832502645,292.2333778925329,0.0,0.0,90.0
370.9889113326513,292.10686587926176,0.14756624444119665,0.0,90.0
701.9017530762447,291.7615816297452,0.10421282549590954,0.0,90.0
2385.1516847594658,291.2658752534742,0.0,0.0,17.614994693920778
5369.561063939427,291.18,0.0,0.0,73.07301986377729
5950.334340038888,292.202816501292,0.0,0.0,90.0
5096.263173494952,293.3444360803207,0.0,0.0,90.0
4690.881723292324,294.7728386409842,0.0,0.0,90.0
4801.0388868517875,297.3004667743756,0.0,0.0,59.19585383119795
5245.55374776544,299.0670991900725,0.0,0.0,9.716522562265709
5239.007409572291,300.65414345028546,0.0,0.0,70.32839361847232
5451.399886765201,301.94067201883286,0.0,0.0,43.40183211945828
5635.5413204790575,302.7543686179993,0.0,0.0,55.94688907220518
5519.999267713851,302.98177079821636,0.0,0.0,1.0
4694.358412077036,303.1035685298919,0.0,0.0,1.0
3801.766072920819,302.47100531898576,0.0,0.0,1.0
3201.357642310386,300.640303021895,0.0,0.0,1.0
3158.8573698372256,298.36276205682617,0.0,0.0,1.0
2682.521876964681,297.77309133339725,0.0,0.0,17.145977856636478
1840.5821494823326,297.85403329205946,0.0,0.0,75.0
1038.297038067631,295.6124809076232,7.339147639348871,0.0,83.07091016057427
647.1450507940799,293.3468703047645,9.180241065345294,0.0,90.0
462.16990524306294,293.08276013004655,2.0091524661524325,0.0,29.957556895363382
495.11721064216636,293.1942168509866,0.40192771633780244,0.0,75.0
887.46634330129,292.87,0.4196002771703229,0.0,68.7960974528653
1601.4008232950168,293.0553159952136,0.0,0.0,26.859411248490005
2332.503883927626,293.83215818809595,0.0,0.0,1.0
3169.9634562274987,294.8536747644503,0.0,0.0,26.590560666914882
3803.3100665081965,297.87001480126963,0.0,0.0,8.187136782623725
4013.653995346126,299.05537672040157,0.0,0.0,39.03337643332526
4310.722261467578,300.80601592353,0.0,0.0,44.713423092624964
4294.277814669339,301.7799864474024,0.0,0.0,64.70727747328397
4520.4252194871615,302.2739266455593,0.0,0.0,22.315822898545605
4336.541979200304,302.43906584867835,0.0,0.0,1.0
4120.542651553658,302.11839159929895,0.0,0.0,31.109092091137825
3839.530510778087,301.3981229707634,0.0,0.0,3.681136942530941
3359.407783123365,300.1398306142799,0.0,0.0,1.0
3160.897312447215,298.29575710314344,0.0,0.0,1.0
3297.54345637822,296.3770220663367,0.0,0.0,1.0
2684.9315620144416,295.2061534641467,0.0,0.0,1.0
1716.530455986911,294.00897089838077,0.0,0.0,1.0
1210.7689202816484,292.13441641439175,0.0,0.0,1.0
877.1348907426001,291.13882157739874,0.0,0.0,1.0
428.82963794142415,290.3276215280642,0.0,0.0,1.0
399.2290276376998,289.7048023735773,0.0,0.0,1.0
686.5087822109031,289.55353180236096,0.0,0.0,1.0
1094.5333235027197,290.1045363741734,0.0,0.0,1.0
1704.8281550397721,292.0902679601364,0.0,0.0,1.0
2710.258355374125,293.0381361626447,0.0,0.0,1.0
3534.208374725271,296.802688185058,0.0,0.0,1.0
4041.920064483923,298.19545954615757,0.0,0.0,1.0
4625.744467614725,299.4404775092797,0.0,0.0,1.0
4812.257218768513,300.0355210303554,0.0,0.0,1.0
4751.894389840052,300.369993406961,0.0,0.0,1.0
4749.2610508181315,300.5237347803648,0.0,0.0,1.0
4289.14226602718,300.8272686467767,0.0,0.0,1.0
3935.2359682031392,300.55610095533643,0.0,0.0,1.0
3559.812023219311,299.53798736403576,0.0,0.0,1.0
3275.777580847668,297.63757185091526,0.0,0.0,1.0
2390.0198520039758,295.8003831807769,0.0,0.0,1.0
1487.387951577667,295.3503072965699,0.0,0.0,1.0
682.1954438130086,295.19835134469696,0.0,0.0,1.0
430.9111706494965,295.1593531406334,0.0,0.0,1.0
336.39801821041067,295.13483492233485,0.0,0.0,15.46404927647302
655.4743768572272,295.06482269919275,0.0,0.0,19.37825149176234
2269.167182092606,294.7328217135016,0.0,0.0,1.0
5143.713630408158,294.10491370755,0.0,0.0,1.0
5209.868545315305,294.33056029865605,0.0,0.0,1.0840447984118669
5060.757250240836,294.6635356247993,0.0,0.0,40.0
4433.1602332893735,295.2182850316989,0.0,0.0,27.616761818382884
4335.670542250249,295.97435923520095,0.0,0.0,1.0
4587.263189811581,297.2071995922853,0.0,0.0,1.0
4686.162099130259,298.23895722022985,0.0,0.0,1.0
5295.092374979117,298.6269231044996,0.0,0.0,1.0
5630.427853075345,298.5237470894729,0.0,0.0,71.3207912080739
6128.086660406989,298.07749962931877,0.0,0.0,29.762427717157948
5184.396360914089,297.65710580894915,0.0,0.0,32.06795405809737
3826.626183415553,296.8067564058239,0.0,0.0,54.80057829736211
2914.3792239554646,295.4612578909058,0.0,0.0,40.0
2597.963919615725,293.4506032702108,0.0,0.0,5.228933804443955
2146.801982974832,291.7151811578176,0.0,0.0,1.0
1014.969274570275,290.73914810738813,0.0,0.0,1.0
563.1032420212141,290.1395307827043,0.0,0.0,1.0
330.8547043819464,289.33849176418806,0.0,0.0,1.0
334.6854621029406,288.56096141222355,0.0,0.0,1.0
791.3907085015297,288.1131924818851,0.0,0.0,1.0
2993.0106138806386,287.59439635539354,0.0,0.0,1.0
5507.669776353038,287.90987428730006,0.0,0.0,1.0
5086.187684085411,290.0663342999486,0.0,0.0,1.0
5003.517458950652,291.84949704329193,0.0,0.0,1.0
4622.512560046391,294.25478625208643,0.0,0.0,1.0
4446.785502302621,296.24528640845455,0.0,0.0,1.0
4945.555990452352,297.718108123395,0.0,0.0,1.0
4856.432444565849,298.4653623862867,0.0,0.0,40.0
5618.493507318046,298.83978122132305,0.0,0.0,40.0
6044.018614310425,299.264086866782,0.0,0.0,40.0
5924.555645148069,299.35659064147865,0.0,0.0,40.0
4827.370303216967,299.35139555702074,0.0,0.0,12.18577587306305
3536.5440362636446,298.58614373644485,0.0,0.0,34.91055536927047
3352.320184932039,297.2293869352812,0.0,0.0,1.0
2924.958110072233,294.2833682965602,0.0,0.0,1.0
1954.2581355194552,292.7390273981052,0.0,0.0,1.0
943.1524519212985,291.8138746759852,0.0,0.0,1.0
494.7762764931419,291.1708224460044,0.0,0.0,1.0
334.4548653255581,290.38905384741963,0.0,0.0,1.0
354.34624693010574,290.2496241470296,0.0,0.0,1.0
1160.974976465015,290.2230195300242,0.0,0.0,1.0
3764.866672361026,290.39679211395975,0.0,0.0,1.0
5602.408098026482,290.93118412506715,0.0,0.0,32.82808474671356
5366.862092933238,292.51253321000155,0.0,0.0,31.64232946660684
4959.030179798402,294.2025910868593,0.0,0.0,1.0
4536.965435111123,296.7175680653373,0.0,0.0,1.0
4718.936495155879,298.4588070024152,0.0,0.0,3.068992493685755
4961.213837256395,299.4072079984633,0.0,0.0,31.8618596214327
5179.451659747378,299.8420547366152,0.0,0.0,15.205473661517772
5571.269227532922,300.2927099204525,0.0,0.0,40.0
6110.45402117116,300.26392044937427,0.0,0.0,63.6337008496929
5940.081901696677,300.2846022420233,0.0,0.0,45.92614352790122
4568.404076190607,299.7676625601096,0.0,0.0,1.543345171410806
3438.355659970549,298.9806147690653,0.0,0.0,1.0
3079.802626531914,297.21220158629103,0.0,0.0,1.0
2513.7558726923817,295.1442857654098,0.0,0.0,1.0
1512.3527979152805,293.76642442832997,0.0,0.0,1.0
837.29200201401,293.21606344966483,0.0,0.0,1.0
467.3733474340943,292.47946576025635,0.0,0.0,1.0
351.7538220275692,291.8541988694414,0.021740700217651465,0.0,1.0
515.3002514965087,291.05128174098644,0.23175518537419748,0.0,1.0
1694.482416585759,290.6582120473351,0.0,0.0,1.0
4377.604533977341,290.3702837336593,0.16121107654701064,0.0,1.0
5419.329261980008,291.32990074133096,0.09232678051328094,0.0,1.0
4913.488239565533,292.4029498571817,0.0,0.0,1.0
5174.905629754581,295.9326109340881,0.0,0.0,1.0
4612.872230144269,297.51537583012123,0.0,0.0,1.0
4805.021817988003,298.8490909072963,0.0,0.0,1.0
4740.52133557159,299.9243200758493,0.0,0.0,1.0
4543.86681793295,300.5050737813926,0.0,0.0,1.0
